production_type,product_name,FQS,product_FQS,practice,mean,sd,nobs,q0,q5,q25,q50,q75,q95,q100,se,match,practice_subset
milk,Lait,Conventionnel,Lait - Conventionnel,share_concent,0.399627389461049,0.133487821517108,264,0.00552911802951102,0.154728116720217,0.306631664624061,0.409105744613373,0.487237543481572,0.607369682220271,0.745007348330318,0.00821560748906196,Lait__AB,herd
milk,Lait,Conventionnel,Lait - Conventionnel,share_soybean,0.0623439224437042,0.0234969449121952,264,0.000944363184816211,0.0217390936772205,0.0464058512395212,0.0628300503058078,0.0761159917201999,0.101052275125833,0.122722491142117,0.00144613699135068,Lait__AB,herd
milk,Lait,Conventionnel,Lait - Conventionnel,yield_l_panim,6850.24597220493,1845.60072191008,264,393.599137931034,3725.30251745293,5716.34037558685,6946.73484556331,8195.2525,9309.25227272727,14315.44,113.588872306222,Lait__AB,herd
milk,Lait,Conventionnel,Lait - Conventionnel,yield_l_pha,3522.06646019262,1227.7804836793,264,315.041113541199,1795.66035610833,2805.31224858173,3447.46035345826,4077.46289579616,5621.98737789917,10723.9891211452,75.5646651657059,Lait__AB,herd
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.2.1,67.6617855922467,29.3533315597275,264,13.5389381412209,34.8414813302695,49.7128957709131,61.391924864219,82.513713421485,113.831174902824,219.115611994887,1.80657267344878,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.2.2,2.98097947171598,0.469012196226843,264,1.6399950712143,2.24897591164457,2.71466094557444,2.98203384766931,3.21605618618168,3.71733259025971,4.66067632701303,0.0288657052605267,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.3.1,81.0830796251653,24.6501392529956,264,18.4900852509472,46.3475266264445,66.1612472755041,78.1022019079415,95.1119765265684,126.153671071123,183.056452374978,1.5171111967497,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.3.2,79.5327229933318,14.6235067173576,264,20.2527174768768,53.0790891472868,71.2128784567137,81.7462643548053,88.9375369095214,99.130317378052,132.661986147795,0.900014622592915,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.3.3,1.29030624687772,0.168852538491127,264,0.459520812404178,0.906866643842141,1.23171749656522,1.31696986793411,1.38504240099528,1.49355114348347,1.6168926075349,0.010392155359259,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.4.3,0.368108484913896,0.085362183072337,264,0.0358132877980231,0.206482990404384,0.321981337969321,0.383578982966706,0.427044492414747,0.481811436053864,0.572510867836483,0.00525367919381236,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.4.5,151.234521633927,21.5154047173478,264,90.6253494293552,119.564895835385,137.716469921948,152.574974239391,162.155997697695,183.651998002951,267.736853404655,1.32418162284106,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_A.5.1,100.782419871293,20.1220899529006,264,15.1267998965968,61.4255430568343,91.1304358884063,106.060040093176,113.683819294929,123.478045140281,163.638389996659,1.23842902696139,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,feed_yield,5332.94907854381,517.740087811789,264,3341.07932823721,4631.28208639582,5006.22018494017,5275.16594387786,5588.81225214739,6243.26931246781,7299.89348475602,31.8646996742619,Lait__AB,feed
milk,Lait,Conventionnel,Lait - Conventionnel,BVIAS_ha,0.602247964235896,0.0397915334154579,264,0.458384053445141,0.531893096710603,0.579729380073357,0.607203463260841,0.631186882955125,0.654439411301472,0.6842219052168,0.00244899958823133,Lait__AB,BVIAS
milk,Lait,Conventionnel,Lait - Conventionnel,BVIAS_kg,0.000231989621458868,7.9745063394746e-05,264,5.55813390171546e-05,0.000140222368196423,0.000178353548247562,0.000216086755351403,0.000262956921843133,0.000368999776443017,0.000726476103158812,4.90796937575035e-06,Lait__AB,BVIAS
milk,Lait,Conventionnel,Lait - Conventionnel,BVIAS_t,0.231989621458868,0.079745063394746,264,0.0555813390171546,0.140222368196423,0.178353548247562,0.216086755351403,0.262956921843133,0.368999776443017,0.726476103158812,0.00490796937575035,Lait__AB,BVIAS
crop,Soja,Conventionnel,Soja - Conventionnel,A.2.1,37.8169334093804,27.1706157069394,271,1.00912360632513,7.05823333439829,18.5166566978937,32.9769668053186,49.3210285518692,87.191877255361,203.310789308644,1.65049736202302,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.2.2,3.05437844870634,2.12717328308583,271,0.545771321706419,1.03220687588436,1.73898559643693,2.70763319923197,3.85587008474276,6.02624267821885,22.5136259480069,0.129216574632217,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.3.1,73.4975699492099,68.3103419863942,271,0,0,29.4207789470676,59.229284665408,98.8942412556627,209.568116305481,416.336901763224,4.14955775987949,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.3.2,91.1432097567558,35.788471281284,271,15.0644887531657,39.6100500126022,64.9173962951247,88.2238473580517,113.317063852179,151.84276010188,219.729548802592,2.17399480665835,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.3.3,1.4611861041578,0.402218079509196,271,0.174903508692006,0.698968958514568,1.18556985991589,1.4986923966603,1.77368947281051,1.99911295323595,2.29359105614697,0.0244330083038326,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.4.3,0.457564280976934,0.185583628708934,271,0,0.12961598352768,0.319447013286233,0.48701201758398,0.590840256819587,0.714059767528772,0.998865134924707,0.0112734025950146,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.4.5,18.334021810824,155.14248831255,271,1.63270699641832,4.0609106464605,6.74819499856519,8.15213197346092,11.360963628253,15.4611445140175,2562.28284531417,9.4242350066492,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,A.5.1,60.0518152589529,34.0512848054073,271,0,16.562745266793,40.9089884882448,56.797247333889,73.7920909197447,117.121356742502,350.444655034955,2.06846824345116,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,yield,2127.82883120151,1040.54597968179,271,297.619047619048,720,1331.54591350232,1983.47107438017,2849.12739229407,3919.37408258223,5694.44444444444,63.2086667837203,no_match,crops
crop,Soja,Conventionnel,Soja - Conventionnel,BVIAS_ha,0.597981589793006,0.0216958082019119,271,0.518603156109946,0.561916734016136,0.587710029031419,0.600874120381024,0.612804576778573,0.620039047681743,0.721942754150279,0.001317926490531,no_match,BVIAS
