production_type,product_name,FQS,match,mean,sd,min,max,q25,q50,q75,practice,n_matched,mean_diff_match,pval_pttest,padjust_bonf
crop,Autres_cereales,Conventionnel,Autres_cereales__AB,0.000392484119111952,0.000476088906791477,8.51381795845971e-05,0.00249391325300582,0.000127707110216085,0.000206976590243513,0.00035619858293845,BVIAS_kg,103,-5.91987804427441e-05,0.545915551670603,1
crop,Ble_tendre,AB,Ble_tendre__AB,0.000221465264880331,0.000116835350845285,6.6440795699167e-05,0.000612459109046125,0.000148722946122145,0.000190822053009987,0.000260027272499046,BVIAS_kg,93,0.000101590157757157,8.37326561783293e-13,4.50481690239412e-10
crop,Ble_tendre,Conventionnel,Ble_tendre__AB,0.000119875107123174,5.03158567644081e-05,5.68486530096195e-05,0.000361452589062663,8.52410606913613e-05,0.000106403835491323,0.000137995409728203,BVIAS_kg,279,0.000101590157757157,8.37326561783293e-13,4.50481690239412e-10
crop,Ble_tendre,Conventionnel,Ble_tendre__LR,0.00013383965069893,8.19214138693723e-05,5.89714277395327e-05,0.000989912720367906,9.29350689095887e-05,0.000113999365815002,0.000147563640041771,BVIAS_kg,300,-1.19927391946362e-05,0.0368607379102602,1
crop,Ble_tendre,LR,Ble_tendre__LR,0.000121846911504294,3.9124099653578e-05,5.9413404844995e-05,0.000245555023824195,8.95110556799128e-05,0.000113855160765549,0.000147306454802216,BVIAS_kg,100,-1.19927391946362e-05,0.0368607379102602,1
milk,Lait,AB,Lait__AB,0.000331002486776421,0.000264690482114792,8.43302040027037e-05,0.00224894005531374,0.00020394145260955,0.000282368992123725,0.000396586311303221,BVIAS_kg,88,9.90128653175528e-05,0.000609888546004561,0.328120037750454
milk,Lait,Conventionnel,Lait__AB,0.000231989621458868,7.9745063394746e-05,5.55813390171546e-05,0.000726476103158812,0.000178353548247562,0.000216086755351403,0.000262956921843133,BVIAS_kg,264,9.90128653175528e-05,0.000609888546004561,0.328120037750454
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.000235775853630396,6.12577556488835e-05,0.000129162377280976,0.00050547600381488,0.000194226695153492,0.000223398849648195,0.00027226351058267,BVIAS_kg,59,-8.43561755375017e-06,0.416392237862213,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.00023670091898219,6.35858978970318e-05,7.41107664494027e-05,0.000455088567652522,0.000199806703175344,0.000228917815518623,0.0002669172696454,BVIAS_kg,104,-8.43561755375017e-06,0.416392237862213,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.000276869332269449,7.9644568824537e-05,0.000172341566829275,0.000544448902803113,0.000221329737655236,0.000262653562605534,0.000325429707849512,BVIAS_kg,54,1.25183014866718e-05,0.339832008234327,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.000266261060515394,8.78132149372621e-05,0.00011433887290815,0.000590013610753183,0.000210685023774812,0.000245464775264028,0.000298675968091793,BVIAS_kg,111,1.25183014866718e-05,0.339832008234327,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.000297449016760848,6.90155802459778e-05,0.000169590397514765,0.000604604729057266,0.000260840682830233,0.00028319444335846,0.000318666436592792,BVIAS_kg,64,4.90097034664656e-05,0.000188687666545782,0.10151396460163
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.000250747231315169,7.38075203049142e-05,0.000139664967475109,0.000563187899627454,0.000205803470790638,0.000230142093454156,0.000276574342102991,BVIAS_kg,74,4.90097034664656e-05,0.000188687666545782,0.10151396460163
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.000264356562372329,8.22752623134442e-05,0.00011433887290815,0.000558202414830049,0.000212226840259164,0.000245464775264028,0.000296072527587634,BVIAS_kg,99,3.49611013754838e-05,0.0691640683044467,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.000299317663747813,0.000101644815968905,0.000157259065237249,0.000633616291130898,0.000229930360390933,0.000293835822432592,0.000336867731593381,BVIAS_kg,33,3.49611013754838e-05,0.0691640683044467,1
milk,Lait,Conventionnel,Lait__Munster,0.000266951429643399,6.53388980927559e-05,0.000124209694480014,0.000458050249762737,0.000220986104034458,0.000255763631106027,0.000299025487694283,BVIAS_kg,114,3.62237280537886e-06,0.782633967361708,1
milk,Lait,Munster,Lait__Munster,0.000270573802448778,7.68115159298965e-05,0.000155702947866706,0.000580858055013396,0.000227865284741267,0.00026063390734104,0.000302956634871944,BVIAS_kg,38,3.62237280537886e-06,0.782633967361708,1
crop,Mais_fourrage,AB,Mais_fourrage__AB,5.77903880861564e-05,1.88600220495512e-06,5.09075088632869e-05,6.30592786989139e-05,5.68728225491311e-05,5.73198076619205e-05,5.87286097321199e-05,BVIAS_kg,44,-6.98522404827042e-06,6.81293387162147e-24,3.66535842293235e-21
crop,Mais_fourrage,Conventionnel,Mais_fourrage__AB,6.47756121344268e-05,3.01785452022063e-06,5.68336466479221e-05,6.96155998483176e-05,6.29577898726992e-05,6.51302900079535e-05,6.71010011954165e-05,BVIAS_kg,132,-6.98522404827042e-06,6.81293387162147e-24,3.66535842293235e-21
crop,Mais_grain,AB,Mais_grain__AB,0.000167422169021217,8.91853278752479e-05,6.16217648002071e-05,0.000401195675710954,9.97684147876704e-05,0.00013944879982586,0.000229798340297779,BVIAS_kg,37,4.81577364350712e-05,0.00903696921393025,1
crop,Mais_grain,Conventionnel,Mais_grain__AB,0.000119264432586146,9.20043876413342e-05,5.22478166549719e-05,0.000848319739621604,6.8533062990038e-05,9.56121933582428e-05,0.000138514160200219,BVIAS_kg,111,4.81577364350712e-05,0.00903696921393025,1
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete__AB,0.000227258328138541,0.000118960716240841,0.00011025661268189,0.000603843529622359,0.000134765984304633,0.000197677537443605,0.000261451729715107,BVIAS_kg,48,4.72898325031551e-05,0.0426843174968812,1
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete__AB,0.000175175180052085,8.67141017981475e-05,8.48003145370318e-05,0.000664741330420262,0.000131070261728606,0.000159293578002548,0.000190353446949983,BVIAS_kg,90,4.72898325031551e-05,0.0426843174968812,1
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon__AB,0.000185771543771238,9.10941652383489e-05,7.23182552232427e-05,0.000552506569927135,0.000125379644231608,0.000161725444426488,0.000204181026630404,BVIAS_kg,37,7.57798074386056e-06,0.750237786316475,1
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon__AB,0.000178193563027377,0.000193284224851566,6.87353269521491e-05,0.00170114089399414,0.000100128050711206,0.00014385173957291,0.000171743930367454,BVIAS_kg,111,7.57798074386056e-06,0.750237786316475,1
crop,Orge_de_printemps,AB,Orge_de_printemps__AB,0.000271904986384235,0.000186641102215992,6.95867556935188e-05,0.000822985952238003,0.000142882432027692,0.000210711852906374,0.00029144930484943,BVIAS_kg,31,0.000106182775212617,0.00569258241035708,1
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps__AB,0.000165722211171618,0.000117741213758398,7.36416362627585e-05,0.00112626566140613,0.000113099892946987,0.000138486599377609,0.000193705447481379,BVIAS_kg,93,0.000106182775212617,0.00569258241035708,1
crop,Tournesol,AB,Tournesol__AB,0.000948841111303206,0.00171817933326306,0.000184464660393029,0.00817306796772285,0.000302505475324313,0.000380212425125575,0.00046606944544714,BVIAS_kg,30,0.000572017492438304,0.0820010368435485,1
crop,Tournesol,Conventionnel,Tournesol__AB,0.000376823618864902,0.000257147927391445,0.000168385647034603,0.00212757056673594,0.000245903285838864,0.000325743027720468,0.000406370653143193,BVIAS_kg,90,0.000572017492438304,0.0820010368435485,1
crop,Triticale,AB,Triticale__AB,0.000204866320287031,0.000109212869941867,8.39128404088929e-05,0.000487391086453458,0.00012357694125907,0.000164403654860064,0.000244921042187778,BVIAS_kg,43,5.00452373214661e-05,0.00338155206501281,1
crop,Triticale,Conventionnel,Triticale__AB,0.00015564319308913,6.48126001770438e-05,7.22424739946748e-05,0.00051438284928849,0.000116044143625414,0.000138788013729235,0.000177870277369748,BVIAS_kg,122,5.00452373214661e-05,0.00338155206501281,1
crop,Autres_cereales,AB,Autres_cereales__AB,0.355553281704548,0.445557603210404,0.0983929321147631,2.41967461477231,0.174308972413072,0.223242612788822,0.284116178130157,BVIAS_t,41,-0.0591987804427442,0.545915551670603,1
crop,Autres_cereales,Conventionnel,Autres_cereales__AB,0.392484119111952,0.476088906791477,0.0851381795845971,2.49391325300582,0.127707110216085,0.206976590243513,0.35619858293845,BVIAS_t,103,-0.0591987804427442,0.545915551670603,1
crop,Ble_tendre,AB,Ble_tendre__AB,0.221465264880331,0.116835350845284,0.066440795699167,0.612459109046125,0.148722946122145,0.190822053009987,0.260027272499046,BVIAS_t,93,0.101590157757157,8.37326561783305e-13,4.50481690239418e-10
crop,Ble_tendre,Conventionnel,Ble_tendre__AB,0.119875107123174,0.0503158567644081,0.0568486530096195,0.361452589062663,0.0852410606913613,0.106403835491323,0.137995409728203,BVIAS_t,279,0.101590157757157,8.37326561783305e-13,4.50481690239418e-10
crop,Ble_tendre,Conventionnel,Ble_tendre__LR,0.13383965069893,0.0819214138693723,0.0589714277395327,0.989912720367906,0.0929350689095887,0.113999365815002,0.147563640041771,BVIAS_t,300,-0.0119927391946362,0.0368607379102603,1
crop,Ble_tendre,LR,Ble_tendre__LR,0.121846911504294,0.039124099653578,0.059413404844995,0.245555023824195,0.0895110556799129,0.113855160765549,0.147306454802216,BVIAS_t,100,-0.0119927391946362,0.0368607379102603,1
milk,Lait,AB,Lait__AB,0.331002486776421,0.264690482114792,0.0843302040027037,2.24894005531374,0.20394145260955,0.282368992123725,0.396586311303222,BVIAS_t,88,0.0990128653175529,0.00060988854600456,0.328120037750453
milk,Lait,Conventionnel,Lait__AB,0.231989621458868,0.079745063394746,0.0555813390171546,0.726476103158812,0.178353548247562,0.216086755351403,0.262956921843133,BVIAS_t,264,0.0990128653175529,0.00060988854600456,0.328120037750453
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.235775853630396,0.0612577556488835,0.129162377280976,0.50547600381488,0.194226695153492,0.223398849648195,0.27226351058267,BVIAS_t,59,-0.00843561755375018,0.416392237862213,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.23670091898219,0.0635858978970318,0.0741107664494027,0.455088567652522,0.199806703175344,0.228917815518623,0.2669172696454,BVIAS_t,104,-0.00843561755375018,0.416392237862213,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.276869332269449,0.079644568824537,0.172341566829275,0.544448902803113,0.221329737655236,0.262653562605534,0.325429707849512,BVIAS_t,54,0.0125183014866718,0.339832008234327,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.266261060515394,0.0878132149372621,0.11433887290815,0.590013610753183,0.210685023774812,0.245464775264028,0.298675968091793,BVIAS_t,111,0.0125183014866718,0.339832008234327,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.297449016760848,0.0690155802459778,0.169590397514765,0.604604729057266,0.260840682830233,0.28319444335846,0.318666436592792,BVIAS_t,64,0.0490097034664656,0.000188687666545782,0.101513964601631
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.250747231315169,0.0738075203049142,0.139664967475109,0.563187899627454,0.205803470790638,0.230142093454156,0.276574342102991,BVIAS_t,74,0.0490097034664656,0.000188687666545782,0.101513964601631
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.264356562372329,0.0822752623134442,0.11433887290815,0.558202414830049,0.212226840259164,0.245464775264028,0.296072527587634,BVIAS_t,99,0.0349611013754838,0.0691640683044466,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.299317663747813,0.101644815968905,0.157259065237249,0.633616291130898,0.229930360390933,0.293835822432592,0.336867731593381,BVIAS_t,33,0.0349611013754838,0.0691640683044466,1
milk,Lait,Conventionnel,Lait__Munster,0.266951429643399,0.0653388980927559,0.124209694480014,0.458050249762737,0.220986104034458,0.255763631106027,0.299025487694283,BVIAS_t,114,0.00362237280537886,0.782633967361708,1
milk,Lait,Munster,Lait__Munster,0.270573802448778,0.0768115159298965,0.155702947866706,0.580858055013396,0.227865284741267,0.26063390734104,0.302956634871944,BVIAS_t,38,0.00362237280537886,0.782633967361708,1
crop,Mais_fourrage,AB,Mais_fourrage__AB,0.0577903880861564,0.00188600220495512,0.0509075088632869,0.0630592786989139,0.0568728225491311,0.0573198076619205,0.0587286097321198,BVIAS_t,44,-0.00698522404827042,6.81293387162137e-24,3.6653584229323e-21
crop,Mais_fourrage,Conventionnel,Mais_fourrage__AB,0.0647756121344269,0.00301785452022063,0.0568336466479221,0.0696155998483176,0.0629577898726992,0.0651302900079535,0.0671010011954165,BVIAS_t,132,-0.00698522404827042,6.81293387162137e-24,3.6653584229323e-21
crop,Mais_grain,AB,Mais_grain__AB,0.167422169021217,0.089185327875248,0.0616217648002071,0.401195675710954,0.0997684147876704,0.13944879982586,0.229798340297779,BVIAS_t,37,0.0481577364350712,0.00903696921393025,1
crop,Mais_grain,Conventionnel,Mais_grain__AB,0.119264432586146,0.0920043876413342,0.0522478166549719,0.848319739621604,0.068533062990038,0.0956121933582428,0.138514160200219,BVIAS_t,111,0.0481577364350712,0.00903696921393025,1
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete__AB,0.227258328138541,0.118960716240841,0.11025661268189,0.60384352962236,0.134765984304633,0.197677537443605,0.261451729715107,BVIAS_t,48,0.0472898325031551,0.0426843174968812,1
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete__AB,0.175175180052085,0.0867141017981475,0.0848003145370318,0.664741330420262,0.131070261728606,0.159293578002548,0.190353446949983,BVIAS_t,90,0.0472898325031551,0.0426843174968812,1
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon__AB,0.185771543771238,0.0910941652383489,0.0723182552232427,0.552506569927135,0.125379644231608,0.161725444426488,0.204181026630404,BVIAS_t,37,0.00757798074386056,0.750237786316475,1
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon__AB,0.178193563027377,0.193284224851566,0.0687353269521491,1.70114089399414,0.100128050711206,0.14385173957291,0.171743930367454,BVIAS_t,111,0.00757798074386056,0.750237786316475,1
crop,Orge_de_printemps,AB,Orge_de_printemps__AB,0.271904986384235,0.186641102215992,0.0695867556935188,0.822985952238003,0.142882432027692,0.210711852906374,0.29144930484943,BVIAS_t,31,0.106182775212617,0.00569258241035708,1
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps__AB,0.165722211171618,0.117741213758397,0.0736416362627585,1.12626566140613,0.113099892946987,0.138486599377609,0.193705447481379,BVIAS_t,93,0.106182775212617,0.00569258241035708,1
crop,Tournesol,AB,Tournesol__AB,0.948841111303206,1.71817933326306,0.184464660393029,8.17306796772285,0.302505475324313,0.380212425125575,0.46606944544714,BVIAS_t,30,0.572017492438304,0.0820010368435484,1
crop,Tournesol,Conventionnel,Tournesol__AB,0.376823618864902,0.257147927391445,0.168385647034603,2.12757056673594,0.245903285838864,0.325743027720468,0.406370653143193,BVIAS_t,90,0.572017492438304,0.0820010368435484,1
crop,Triticale,AB,Triticale__AB,0.204866320287031,0.109212869941867,0.0839128404088929,0.487391086453458,0.12357694125907,0.164403654860064,0.244921042187778,BVIAS_t,43,0.0500452373214661,0.00338155206501282,1
crop,Triticale,Conventionnel,Triticale__AB,0.15564319308913,0.0648126001770438,0.0722424739946748,0.51438284928849,0.116044143625414,0.138788013729235,0.177870277369748,BVIAS_t,122,0.0500452373214661,0.00338155206501282,1
