production_type,product_name,FQS,product_FQS,practice,mean,sd,nobs,q0,q5,q25,q50,q75,q95,q100,se,match,practice_subset
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,BVI_kg,0.000629951856685278,0.00104468157288677,205,0.000107707731132058,0.000167682280590514,0.000261180387667897,0.000378326187553868,0.000657550769815548,0.00153556519404125,0.0131491327785833,7.29637259936338e-05,no_match,BVIAS
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,BVI_t,0.629951856685278,1.04468157288677,205,0.107707731132058,0.167682280590514,0.261180387667897,0.378326187553868,0.657550769815548,1.53556519404125,13.1491327785833,0.0729637259936337,no_match,BVIAS
crop,Lentille,Conventionnel,Lentille - Conventionnel,BVI_ha,0.644049938342828,0.0432072748596516,38,0.525160749929542,0.562139101630599,0.626356248526704,0.6584359365187,0.670165344154425,0.692674708937496,0.71431008346923,0.00700914553092015,no_match,BVIAS
crop,Lentille,Conventionnel,Lentille - Conventionnel,BVI_kg,0.0028511394273645,0.01254473545777,38,0.000233893383741899,0.000253693311671518,0.000336671497461577,0.000486550748326443,0.000847218171253783,0.00290150666016858,0.0779518197179383,0.00203502481366892,no_match,BVIAS
crop,Lentille,Conventionnel,Lentille - Conventionnel,BVI_t,2.8511394273645,12.54473545777,38,0.233893383741899,0.253693311671518,0.336671497461577,0.486550748326443,0.847218171253783,2.90150666016858,77.9518197179383,2.03502481366892,no_match,BVIAS
crop,Lin_a_fibres,Conventionnel,Lin_a_fibres - Conventionnel,BVI_ha,0.721661842856758,0.0238521278248259,157,0.621729733851562,0.671176854935222,0.71751928313951,0.729255093943925,0.735379119888173,0.743483759227195,0.749623875465285,0.00190360703836388,no_match,BVIAS
crop,Lin_a_fibres,Conventionnel,Lin_a_fibres - Conventionnel,BVI_kg,0.000196993450365484,0.000293036773538999,157,6.36603503899531e-05,8.82276262206955e-05,0.000114996147096232,0.000140986729918991,0.000181443147475182,0.000406490300470587,0.00276368183650709,2.33868805628184e-05,no_match,BVIAS
crop,Lin_a_fibres,Conventionnel,Lin_a_fibres - Conventionnel,BVI_t,0.196993450365484,0.293036773538999,157,0.0636603503899531,0.0882276262206955,0.114996147096232,0.140986729918991,0.181443147475182,0.406490300470587,2.76368183650709,0.0233868805628184,no_match,BVIAS
crop,Lin_oleagineux,Conventionnel,Lin_oleagineux - Conventionnel,BVI_ha,0.596723727112757,0.0444128326616559,53,0.493597238286424,0.508955507878578,0.574314360435244,0.619450694010298,0.629217901697199,0.633319904353733,0.638486168669045,0.00610057174096382,no_match,BVIAS
crop,Lin_oleagineux,Conventionnel,Lin_oleagineux - Conventionnel,BVI_kg,0.000422294280109831,0.000237728416212593,53,0.00017220591949821,0.000215999867219022,0.000279119470666583,0.000351254886331025,0.00052295050516043,0.000748644576648039,0.00161740647934003,3.26545093175904e-05,no_match,BVIAS
crop,Lin_oleagineux,Conventionnel,Lin_oleagineux - Conventionnel,BVI_t,0.422294280109831,0.237728416212593,53,0.17220591949821,0.215999867219022,0.279119470666583,0.351254886331025,0.52295050516043,0.748644576648039,1.61740647934003,0.0326545093175904,no_match,BVIAS
crop,Luzerne_pour_deshydratation,Conventionnel,Luzerne_pour_deshydratation - Conventionnel,BVI_ha,0.66241388385658,0.0272383235793163,120,0.567573419320984,0.608605828594447,0.652682150243774,0.661489124577747,0.667846213146747,0.723604092031794,0.728332608185235,0.00248650737550273,no_match,BVIAS
crop,Luzerne_pour_deshydratation,Conventionnel,Luzerne_pour_deshydratation - Conventionnel,BVI_kg,9.61896246048644e-05,8.61821220639744e-05,120,3.99626761529028e-05,4.84824854589946e-05,6.09951127558787e-05,7.7684053113543e-05,9.83918409410178e-05,0.00016314747268925,0.000701764475072108,7.86731538468375e-06,no_match,BVIAS
crop,Luzerne_pour_deshydratation,Conventionnel,Luzerne_pour_deshydratation - Conventionnel,BVI_t,0.0961896246048644,0.0861821220639744,120,0.0399626761529028,0.0484824854589946,0.0609951127558787,0.077684053113543,0.0983918409410178,0.16314747268925,0.701764475072108,0.00786731538468374,no_match,BVIAS
crop,Mais_fourrage,AB,Mais_fourrage - AB,BVI_ha,0.612830913731514,0.0155538342799071,44,0.582781064246525,0.58848810014865,0.602624190746854,0.612051710895215,0.623216419811617,0.638198848054824,0.648645054145906,0.00234482874353725,no_match,BVIAS
crop,Mais_fourrage,AB,Mais_fourrage - AB,BVI_kg,5.94097852928248e-05,1.50783835205528e-06,44,5.64966569470066e-05,5.70499152275643e-05,5.8420312980846e-05,5.93342468822015e-05,6.04165894088563e-05,6.18690338354507e-05,6.28817224043365e-05,2.27315184467053e-07,no_match,BVIAS
crop,Mais_fourrage,AB,Mais_fourrage - AB,BVI_t,0.0594097852928248,0.00150783835205528,44,0.0564966569470066,0.0570499152275643,0.058420312980846,0.0593342468822015,0.0604165894088563,0.0618690338354507,0.0628817224043365,0.000227315184467053,no_match,BVIAS
crop,Mais_fourrage,Conventionnel,Mais_fourrage - Conventionnel,BVI_ha,0.651505299638142,0.0457552562737853,1806,0.583864686906782,0.598208601233646,0.61327183668585,0.637047051635744,0.69191954575425,0.734286414879592,0.761295826192257,0.00107666877779393,no_match,BVIAS
crop,Mais_fourrage,Conventionnel,Mais_fourrage - Conventionnel,BVI_kg,6.3159003733935e-05,4.43566062079347e-06,1806,5.66017067872511e-05,5.79922516362843e-05,5.94525297717027e-05,6.17573750133754e-05,6.70768897784064e-05,7.11840693313107e-05,7.3802447893842e-05,1.04375708677531e-07,no_match,BVIAS
crop,Mais_fourrage,Conventionnel,Mais_fourrage - Conventionnel,BVI_t,0.0631590037339349,0.00443566062079347,1806,0.0566017067872511,0.0579922516362843,0.0594525297717027,0.0617573750133754,0.0670768897784064,0.0711840693313107,0.073802447893842,0.000104375708677531,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVI_ha,0.616016476141942,0.0198258585410389,37,0.582781064246525,0.588634746002813,0.601001148861469,0.613765492635323,0.626495098044611,0.658869361125387,0.659601946482323,0.00325935106660606,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVI_kg,0.00017152773340013,9.23682954290235e-05,37,6.60676618704732e-05,6.88143695414688e-05,0.000102223997026186,0.000145995877516404,0.000232250534085168,0.000363181984276449,0.000422349392959539,1.51852542276535e-05,no_match,BVIAS
crop,Mais_grain,AB,Mais_grain - AB,BVI_t,0.17152773340013,0.0923682954290234,37,0.0660676618704732,0.0688143695414687,0.102223997026186,0.145995877516403,0.232250534085168,0.363181984276449,0.422349392959539,0.0151852542276535,no_match,BVIAS
crop,Mais_grain,Conventionnel,Mais_grain - Conventionnel,BVI_ha,0.682847334046995,0.0483909724451585,1656,0.582535908603747,0.602127012230916,0.636227780609994,0.696122879685998,0.725778920404345,0.744782759976744,0.764817758199777,0.00118914327292532,no_match,BVIAS
crop,Mais_grain,Conventionnel,Mais_grain - Conventionnel,BVI_kg,0.000118412403492463,0.000138091795213832,1656,2.92270149976663e-05,5.68292857449401e-05,7.2369279341511e-05,9.40750264258262e-05,0.000127465238245245,0.000238441097545169,0.00374749497186688,3.39342073587815e-06,no_match,BVIAS
crop,Mais_grain,Conventionnel,Mais_grain - Conventionnel,BVI_t,0.118412403492463,0.138091795213832,1656,0.0292270149976663,0.0568292857449401,0.072369279341511,0.0940750264258262,0.127465238245245,0.238441097545169,3.74749497186688,0.00339342073587815,no_match,BVIAS
crop,Mais_semence,Conventionnel,Mais_semence - Conventionnel,BVI_ha,0.697490897038715,0.0405165145307865,78,0.589183337658631,0.614260543125099,0.689024609485718,0.707778032952493,0.725746552785176,0.747382125088968,0.755573309894458,0.00458759189067954,no_match,BVIAS
crop,Mais_semence,Conventionnel,Mais_semence - Conventionnel,BVI_kg,0.000229683396247476,0.000111917723485754,78,6.22425973680858e-05,0.000113599166241424,0.000163258831603813,0.000202851488462313,0.000247075729575125,0.000407398454687652,0.000755010035980767,1.26721868016664e-05,no_match,BVIAS
crop,Mais_semence,Conventionnel,Mais_semence - Conventionnel,BVI_t,0.229683396247476,0.111917723485754,78,0.0622425973680858,0.113599166241424,0.163258831603813,0.202851488462313,0.247075729575125,0.407398454687652,0.755010035980767,0.0126721868016664,no_match,BVIAS
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete - AB,BVI_ha,0.615865940850979,0.0157888540976102,53,0.583626108820219,0.588282877545386,0.606226357031447,0.613765492639259,0.626987250078552,0.642110770550716,0.653217345503778,0.00216876590295131,no_match,BVIAS
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete - AB,BVI_kg,0.000231067762128141,0.000121827977671744,53,9.63781462541619e-05,0.000118727526821731,0.000139647652846067,0.000203849057062429,0.000269770728878994,0.00049935768144147,0.000624688686391282,1.67343597177191e-05,no_match,BVIAS
crop,Melange_cereales_d_ete,AB,Melange_cereales_d_ete - AB,BVI_t,0.231067762128141,0.121827977671744,53,0.0963781462541619,0.118727526821731,0.139647652846067,0.203849057062429,0.269770728878994,0.49935768144147,0.624688686391282,0.0167343597177191,no_match,BVIAS
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,BVI_ha,0.634829401533032,0.0385230800722062,128,0.583802036338874,0.59698331677381,0.610347774746342,0.620092141387439,0.643652893363615,0.719390082309592,0.737888579809939,0.00340499139390617,no_match,BVIAS
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,BVI_kg,0.000183044969538051,9.39215293571958e-05,128,9.20540298703213e-05,0.000108737331371222,0.000129913427658075,0.000155163258431579,0.00019985613946176,0.000340862905165839,0.000616231880366799,8.30156878848557e-06,no_match,BVIAS
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,BVI_t,0.183044969538051,0.0939215293571958,128,0.0920540298703213,0.108737331371222,0.129913427658075,0.155163258431579,0.19985613946176,0.340862905165839,0.616231880366799,0.00830156878848557,no_match,BVIAS
crop,Noix,Conventionnel,Noix - Conventionnel,BVI_ha,0.597626180465439,0.0506168499914696,64,0.491770569395161,0.502544446552218,0.55538537026379,0.614961266328424,0.636876355270106,0.655808309176541,0.66371218145532,0.0063271062489337,no_match,BVIAS
crop,Noix,Conventionnel,Noix - Conventionnel,BVI_kg,0.000769932459901867,0.00225317856460062,64,1.92650226058858e-06,0.000143730076539311,0.000313980147953742,0.000432659719265099,0.000533629355936043,0.00117730080197939,0.0183127866253224,0.000281647320575077,no_match,BVIAS
crop,Noix,Conventionnel,Noix - Conventionnel,BVI_t,0.769932459901867,2.25317856460062,64,0.00192650226058858,0.143730076539311,0.313980147953742,0.432659719265099,0.533629355936043,1.17730080197939,18.3127866253224,0.281647320575077,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVI_ha,0.610556482483579,0.0175739007302445,37,0.585799672335874,0.587167720888104,0.59441782190265,0.604412854994383,0.626176494409654,0.638725782946946,0.647992968827173,0.00288913148305708,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVI_kg,0.000207064263964377,9.68468140793058e-05,37,7.61618651149081e-05,0.000116194616240436,0.000137643591637727,0.000187272423063023,0.000228127339633735,0.000371121053479095,0.000581502853223386,1.59215181583881e-05,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,AB,Orge_d_hiver_et_escourgeon - AB,BVI_t,0.207064263964376,0.0968468140793058,37,0.0761618651149081,0.116194616240436,0.137643591637727,0.187272423063023,0.228127339633735,0.371121053479095,0.581502853223386,0.0159215181583881,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon - Conventionnel,BVI_ha,0.696181672585347,0.0443549691919985,2088,0.583707400036982,0.609900422982806,0.668027776101836,0.714292488497108,0.730276966626299,0.740830932233693,0.761525958324663,0.000970682130700703,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon - Conventionnel,BVI_kg,0.00016047559659934,0.000249719572401466,2088,4.0640453115268e-05,8.04381088330557e-05,0.000104900484840988,0.000130821467292442,0.000170762250789762,0.000299968599970575,0.0100578842050363,5.46496437788195e-06,no_match,BVIAS
crop,Orge_d_hiver_et_escourgeon,Conventionnel,Orge_d_hiver_et_escourgeon - Conventionnel,BVI_t,0.16047559659934,0.249719572401466,2088,0.040640453115268,0.0804381088330557,0.104900484840988,0.130821467292442,0.170762250789762,0.299968599970575,10.0578842050363,0.00546496437788195,no_match,BVIAS
crop,Orge_de_printemps,AB,Orge_de_printemps - AB,BVI_ha,0.622853988644914,0.0124577542118836,31,0.583626108820219,0.605318374335777,0.61585382527253,0.624369805668315,0.628767498198329,0.642805642781923,0.647992968827173,0.00223747870780067,no_match,BVIAS
crop,Orge_de_printemps,AB,Orge_de_printemps - AB,BVI_kg,0.000311738739119951,0.000221352401493769,31,7.60553282232726e-05,0.000135077042851642,0.000167332100425957,0.000231058816040748,0.000331511674899922,0.000827207164538179,0.000978651923323809,3.97560649246403e-05,no_match,BVIAS
crop,Orge_de_printemps,AB,Orge_de_printemps - AB,BVI_t,0.311738739119951,0.221352401493769,31,0.0760553282232726,0.135077042851642,0.167332100425957,0.231058816040748,0.331511674899922,0.827207164538179,0.978651923323809,0.0397560649246403,no_match,BVIAS
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,BVI_ha,0.706454380862948,0.0393972779623854,1052,0.580049484132514,0.615241823018104,0.69650724372293,0.725417184521149,0.731699271778944,0.741019535693817,0.757542102170732,0.00121467011546215,no_match,BVIAS
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,BVI_kg,0.000187900218487012,0.000221320858272529,1052,2.09214106342734e-05,9.37684202412657e-05,0.00012001379752928,0.000150069524943569,0.000202089221466539,0.000360058603320693,0.00551802268133986,6.82361438089053e-06,no_match,BVIAS
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,BVI_t,0.187900218487012,0.221320858272529,1052,0.0209214106342734,0.0937684202412657,0.12001379752928,0.150069524943569,0.202089221466539,0.360058603320693,5.51802268133986,0.00682361438089053,no_match,BVIAS
crop,Plantes_medicinales_condimentaires_aromatiques,Conventionnel,Plantes_medicinales_condimentaires_aromatiques - Conventionnel,BVI_ha,0.60697623796028,0.0343555378060144,58,0.518807883361883,0.531072767524332,0.594957407052868,0.623629664752388,0.627236676046491,0.647743766926946,0.65364914787963,0.00451110311828509,no_match,BVIAS
crop,Plantes_medicinales_condimentaires_aromatiques,Conventionnel,Plantes_medicinales_condimentaires_aromatiques - Conventionnel,BVI_kg,0.00130075649598065,0.00214071320563972,58,2.25310393607997e-05,4.78535524355577e-05,0.000108119225394506,0.000599515829423221,0.00143123585067342,0.00627660759304782,0.010653737836076,0.000281089414808253,no_match,BVIAS
crop,Plantes_medicinales_condimentaires_aromatiques,Conventionnel,Plantes_medicinales_condimentaires_aromatiques - Conventionnel,BVI_t,1.30075649598065,2.14071320563971,58,0.0225310393607997,0.0478535524355577,0.108119225394506,0.599515829423221,1.43123585067342,6.27660759304782,10.653737836076,0.281089414808253,no_match,BVIAS
crop,Plantes_sarclees_fourrageres,Conventionnel,Plantes_sarclees_fourrageres - Conventionnel,BVI_ha,0.715453611533276,0.0285426021876764,174,0.594295253503579,0.658564526397988,0.702868551653194,0.723549652193789,0.732558025558277,0.742583105972808,0.751282680177436,0.00216380908771284,no_match,BVIAS
crop,Plantes_sarclees_fourrageres,Conventionnel,Plantes_sarclees_fourrageres - Conventionnel,BVI_kg,0.000123929954955094,4.94411286266236e-06,174,0.000102943059912556,0.000114075700752444,0.000121749987059337,0.000125332340711764,0.000126892759566715,0.000128629291110013,0.00013013622017142,3.74812228841763e-07,no_match,BVIAS
crop,Plantes_sarclees_fourrageres,Conventionnel,Plantes_sarclees_fourrageres - Conventionnel,BVI_t,0.123929954955094,0.00494411286266236,174,0.102943059912556,0.114075700752444,0.121749987059337,0.125332340711764,0.126892759566715,0.128629291110013,0.13013622017142,0.000374812228841763,no_match,BVIAS
crop,Poire_de_table,Conventionnel,Poire_de_table - Conventionnel,BVI_ha,0.621536317917643,0.0198997809671154,44,0.582916150892856,0.588908545643905,0.605853894676096,0.62203579308595,0.64084509853178,0.648001932105631,0.653657349552625,0.00300000485809898,no_match,BVIAS
crop,Poire_de_table,Conventionnel,Poire_de_table - Conventionnel,BVI_kg,8.58493634860798e-05,0.00012677216311846,44,1.2180609184177e-05,1.62129369018986e-05,2.2931870882202e-05,3.3809974989989e-05,7.35959658105121e-05,0.000380368899649163,0.000623655821669453,1.91116226784392e-05,no_match,BVIAS
crop,Poire_de_table,Conventionnel,Poire_de_table - Conventionnel,BVI_t,0.0858493634860798,0.12677216311846,44,0.012180609184177,0.0162129369018986,0.022931870882202,0.033809974989989,0.0735959658105121,0.380368899649163,0.623655821669453,0.0191116226784392,no_match,BVIAS
crop,Pois_chiche_et_vesce,Conventionnel,Pois_chiche_et_vesce - Conventionnel,BVI_ha,0.642325171224435,0.0405656572877353,40,0.520080172481987,0.562955809008094,0.620654653429173,0.652729871787913,0.663960833106034,0.704317528706844,0.704731557830289,0.0064139935905526,no_match,BVIAS
crop,Pois_chiche_et_vesce,Conventionnel,Pois_chiche_et_vesce - Conventionnel,BVI_kg,0.000567212265846467,0.000466058482301254,40,0.000174866864471236,0.000242054703487737,0.000295555844450769,0.000410231503509209,0.000685806119657986,0.00143910750122772,0.0026367969569735,7.36903163456617e-05,no_match,BVIAS
crop,Pois_chiche_et_vesce,Conventionnel,Pois_chiche_et_vesce - Conventionnel,BVI_t,0.567212265846467,0.466058482301254,40,0.174866864471236,0.242054703487737,0.295555844450769,0.410231503509209,0.685806119657987,1.43910750122772,2.6367969569735,0.0736903163456617,no_match,BVIAS
crop,Pois_proteagineux,Conventionnel,Pois_proteagineux - Conventionnel,BVI_ha,0.654937500634848,0.034272909212116,415,0.518796344270496,0.590986118231733,0.640107538611102,0.656137001605585,0.670006829376826,0.714029916348793,0.740690624296087,0.00168239094482632,no_match,BVIAS
crop,Pois_proteagineux,Conventionnel,Pois_proteagineux - Conventionnel,BVI_kg,0.000438003376231005,0.00158495331272203,415,7.27750334858947e-05,0.000126008325668045,0.000174520282825759,0.000249544206750161,0.000354491146374504,0.00108393953626844,0.0314626485397398,7.78022981589604e-05,no_match,BVIAS
crop,Pois_proteagineux,Conventionnel,Pois_proteagineux - Conventionnel,BVI_t,0.438003376231005,1.58495331272203,415,0.0727750334858947,0.126008325668045,0.174520282825759,0.249544206750161,0.354491146374504,1.08393953626844,31.4626485397398,0.0778022981589604,no_match,BVIAS
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,BVI_ha,0.594170949750747,0.0358006952290099,36,0.512312573725391,0.516840154085724,0.591201492959314,0.600455837339872,0.61604569673853,0.632350345784056,0.660580209669614,0.00596678253816831,no_match,BVIAS
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,BVI_kg,7.9784442027292e-05,0.000100333432906724,36,1.63388121144111e-05,1.97697019006287e-05,2.48077227118488e-05,3.93399840489008e-05,9.87645939063629e-05,0.000231178477596549,0.000469949029511812,1.67222388177874e-05,no_match,BVIAS
crop,Pomme_a_cidre,Conventionnel,Pomme_a_cidre - Conventionnel,BVI_t,0.079784442027292,0.100333432906724,36,0.0163388121144111,0.0197697019006287,0.0248077227118488,0.0393399840489008,0.098764593906363,0.231178477596549,0.469949029511812,0.0167222388177874,no_match,BVIAS
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,BVI_ha,0.627049472682024,0.0193949966117026,99,0.582916150892856,0.588986216436897,0.615726453356091,0.629331347383497,0.643500391875858,0.653461036108178,0.659647036149218,0.00194927050215854,no_match,BVIAS
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,BVI_kg,0.000304066433279435,0.00252843487495225,99,1.03434503636776e-05,1.24511631644451e-05,1.84588564279696e-05,2.70732556266008e-05,4.5873452500949e-05,0.000237724997407854,0.0251982771394338,0.000254117266274721,no_match,BVIAS
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,BVI_t,0.304066433279435,2.52843487495225,99,0.0103434503636776,0.0124511631644451,0.0184588564279696,0.0270732556266008,0.045873452500949,0.237724997407854,25.1982771394338,0.254117266274721,no_match,BVIAS
crop,Pomme_de_terre_de_conservation,Conventionnel,Pomme_de_terre_de_conservation - Conventionnel,BVI_ha,0.726990199477826,0.0184172223979268,263,0.597924595450634,0.698362885372897,0.723095861547488,0.730390571017751,0.735954837236043,0.745766185921238,0.759582524408313,0.00113565458395071,no_match,BVIAS
crop,Pomme_de_terre_de_conservation,Conventionnel,Pomme_de_terre_de_conservation - Conventionnel,BVI_kg,2.96509806818236e-05,4.44266248487287e-05,263,1.02558901119376e-05,1.27670402922935e-05,1.70417637032746e-05,2.07596240544244e-05,2.6642222868887e-05,6.45317898568267e-05,0.000468844540557514,2.73946304544799e-06,no_match,BVIAS
crop,Pomme_de_terre_de_conservation,Conventionnel,Pomme_de_terre_de_conservation - Conventionnel,BVI_t,0.0296509806818236,0.0444266248487287,263,0.0102558901119376,0.0127670402922935,0.0170417637032746,0.0207596240544244,0.0266422228688871,0.0645317898568267,0.468844540557514,0.00273946304544799,no_match,BVIAS
crop,Pomme_de_terre_de_feculerie,Conventionnel,Pomme_de_terre_de_feculerie - Conventionnel,BVI_ha,0.731387005361565,0.00669436746582207,33,0.71341681011621,0.719654420691694,0.727614351375966,0.732478912441363,0.736068595219369,0.739017282086283,0.742470516399278,0.00116533979655639,no_match,BVIAS
crop,Pomme_de_terre_de_feculerie,Conventionnel,Pomme_de_terre_de_feculerie - Conventionnel,BVI_kg,1.93460220360685e-05,4.83199716583365e-06,33,1.19749723419594e-05,1.32575505239359e-05,1.55937561334056e-05,1.86109071519158e-05,2.27888431863415e-05,2.80714248393883e-05,3.22084408368815e-05,8.41142740212898e-07,no_match,BVIAS
crop,Pomme_de_terre_de_feculerie,Conventionnel,Pomme_de_terre_de_feculerie - Conventionnel,BVI_t,0.0193460220360685,0.00483199716583366,33,0.0119749723419594,0.0132575505239359,0.0155937561334056,0.0186109071519158,0.0227888431863415,0.0280714248393883,0.0322084408368815,0.000841142740212898,no_match,BVIAS
crop,Pomme_de_terre_primeur_et_nouvelle,Conventionnel,Pomme_de_terre_primeur_et_nouvelle - Conventionnel,BVI_ha,0.692082769092191,0.0450620067236785,38,0.600262414329066,0.61057246317919,0.653814166014004,0.711532599209793,0.726568517822832,0.73711975026668,0.741051935846209,0.0073100227697191,no_match,BVIAS
crop,Pomme_de_terre_primeur_et_nouvelle,Conventionnel,Pomme_de_terre_primeur_et_nouvelle - Conventionnel,BVI_kg,5.19076722488071e-05,7.18194142442952e-05,38,1.21008851529795e-05,1.45265053405338e-05,1.88462080345049e-05,2.80311861961155e-05,5.75871478263477e-05,0.000159944869086815,0.000396861637652125,1.16506474434885e-05,no_match,BVIAS
crop,Pomme_de_terre_primeur_et_nouvelle,Conventionnel,Pomme_de_terre_primeur_et_nouvelle - Conventionnel,BVI_t,0.0519076722488071,0.0718194142442952,38,0.0121008851529795,0.0145265053405338,0.0188462080345049,0.0280311861961155,0.0575871478263477,0.159944869086815,0.396861637652125,0.0116506474434885,no_match,BVIAS
crop,Prairies_temporaires,AB,Prairies_temporaires - AB,BVI_ha,0.619488627520285,0.0190313405580244,193,0.582781064246525,0.59209615719961,0.609492073949542,0.61570579868459,0.629466444254211,0.647056333252352,0.740880676020446,0.00136990586915284,no_match,BVIAS
crop,Prairies_temporaires,AB,Prairies_temporaires - AB,BVI_kg,9.40504576149358e-05,2.88932872855567e-06,193,8.84775334796767e-05,8.98917462933488e-05,9.2532785786699e-05,9.34761504085223e-05,9.55652848258567e-05,9.82357730901742e-05,0.000112480138492138,2.07978432790507e-07,no_match,BVIAS
crop,Prairies_temporaires,AB,Prairies_temporaires - AB,BVI_t,0.0940504576149359,0.00288932872855567,193,0.0884775334796767,0.0898917462933488,0.092532785786699,0.0934761504085223,0.0955652848258567,0.0982357730901742,0.112480138492138,0.000207978432790507,no_match,BVIAS
crop,Prairies_temporaires,Conventionnel,Prairies_temporaires - Conventionnel,BVI_ha,0.680410819355518,0.0465509418754794,2567,0.582468168646636,0.607869645776147,0.632698899407574,0.695742580392718,0.72144634587322,0.738341367767886,0.761664159538237,0.000918788473616103,no_match,BVIAS
crop,Prairies_temporaires,Conventionnel,Prairies_temporaires - Conventionnel,BVI_kg,0.000103299634704665,7.06734101531469e-06,2567,8.84300298241648e-05,9.2286469542338e-05,9.60560345715146e-05,0.000105627295096695,0.000109529628083088,0.000112094621966783,0.000115635476699887,1.39490012497596e-07,no_match,BVIAS
crop,Prairies_temporaires,Conventionnel,Prairies_temporaires - Conventionnel,BVI_t,0.103299634704665,0.00706734101531469,2567,0.0884300298241648,0.092286469542338,0.0960560345715146,0.105627295096694,0.109529628083088,0.112094621966783,0.115635476699887,0.000139490012497596,no_match,BVIAS
crop,Prune,Conventionnel,Prune - Conventionnel,BVI_ha,0.620894611196924,0.0208842457984297,53,0.535392610536412,0.588007708406535,0.612973873782557,0.622103504622433,0.63560830317923,0.647850265818718,0.652377603598064,0.00286867178051535,no_match,BVIAS
crop,Prune,Conventionnel,Prune - Conventionnel,BVI_kg,0.000137556125093142,0.000258602818724336,53,1.30254856512598e-05,2.8153869114859e-05,4.65004552892787e-05,6.37781737649677e-05,0.000117337527048939,0.000423681280249054,0.00175416833535377,3.55218290186954e-05,no_match,BVIAS
crop,Prune,Conventionnel,Prune - Conventionnel,BVI_t,0.137556125093142,0.258602818724336,53,0.0130254856512598,0.028153869114859,0.0465004552892787,0.0637781737649677,0.117337527048939,0.423681280249054,1.75416833535377,0.0355218290186954,no_match,BVIAS
crop,Seigle,Conventionnel,Seigle - Conventionnel,BVI_ha,0.672244951049397,0.0496116354847917,105,0.58965968921553,0.600994705284824,0.629249925924067,0.67648621376502,0.719958123008641,0.736326038302162,0.755403801671323,0.00484159986887043,no_match,BVIAS
crop,Seigle,Conventionnel,Seigle - Conventionnel,BVI_kg,0.000192037860325468,0.000128132915914426,105,5.51271931729247e-05,9.43057129338796e-05,0.000123080305060989,0.00015271390311604,0.00020714015581351,0.000431018305943753,0.000967869703181941,1.25044921987996e-05,no_match,BVIAS
crop,Seigle,Conventionnel,Seigle - Conventionnel,BVI_t,0.192037860325468,0.128132915914426,105,0.0551271931729247,0.0943057129338796,0.123080305060989,0.15271390311604,0.20714015581351,0.431018305943753,0.967869703181941,0.0125044921987996,no_match,BVIAS
crop,Soja,Conventionnel,Soja - Conventionnel,BVI_ha,0.590053180370455,0.044036223182733,271,0.504645538905263,0.534265152037935,0.558625312258522,0.578529740446848,0.618998764110391,0.670772487814301,0.755343754148232,0.00267501005426222,no_match,BVIAS
crop,Soja,Conventionnel,Soja - Conventionnel,BVI_kg,0.000376237902689173,0.000267260140879924,271,9.3606706660014e-05,0.000150847907196102,0.000212267332107471,0.000295262372805328,0.000425816457831876,0.000881965077457955,0.00180330432393285,1.62348973705279e-05,no_match,BVIAS
crop,Soja,Conventionnel,Soja - Conventionnel,BVI_t,0.376237902689173,0.267260140879924,271,0.093606706660014,0.150847907196102,0.212267332107471,0.295262372805328,0.425816457831876,0.881965077457955,1.80330432393285,0.0162348973705279,no_match,BVIAS
crop,Sorgho_non_fourrager,Conventionnel,Sorgho_non_fourrager - Conventionnel,BVI_ha,0.696639461913823,0.0367211168223961,170,0.593144308855262,0.613962841868805,0.688592389791097,0.707395971702571,0.723255833557,0.733856803685334,0.754653741291392,0.0028163810954152,no_match,BVIAS
