production_type,product_name,FQS,match,mean,sd,min,max,q25,q50,q75,practice,n_matched,mean_diff_match,pval_pttest,padjust_bonf
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,3.54796635107599,1.20518044979019,1.63332136336276,6.64111375897314,2.74242110703209,3.2541201478853,4.10157364661115,feed_produced_A.2.2,59,0.901353115235568,0.000229143946638306,0.201188385148433
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,2.85921022341604,1.14714033056879,0.550135065727758,6.64111375897314,2.08870095337196,2.82152748821954,3.31326762455007,feed_produced_A.2.2,104,0.901353115235568,0.000229143946638306,0.201188385148433
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,2.09368697950733,1.10431584487253,0.670679189214546,6.31740740238033,1.43249160219071,1.83349865423227,2.52519316909019,feed_produced_A.2.2,42,0.262444555879167,0.217744030629046,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,1.81406893939171,1.10554078854183,0.121851758138324,6.64111375897314,1.05446347620782,1.60564903507263,2.21586588261322,feed_produced_A.2.2,106,0.262444555879167,0.217744030629046,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,2.67544342268713,1.08485419697657,0.380765372937461,5.45554626296286,1.88781394570158,2.50480336429286,3.30165293087421,feed_produced_A.2.2,42,-0.527542224731792,0.0949036601528354,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,3.30926697888291,1.64360659656826,0.031904318690025,6.64111375897314,2.22569712721999,2.98392552753291,4.32783529664951,feed_produced_A.2.2,72,-0.527542224731792,0.0949036601528354,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,1.86581874745413,1.15023798453033,0.121851758138324,6.64111375897314,1.0450097910298,1.57289707844745,2.34171593587822,feed_produced_A.2.2,94,-0.33900253088084,0.071741357888918,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,1.46190655230516,0.623550515265149,0.330641402670225,2.71072309710413,1.03343189882785,1.50095635927188,1.92521208488185,feed_produced_A.2.2,27,-0.33900253088084,0.071741357888918,1
milk,Lait,Conventionnel,Lait__Munster,3.3840779892792,1.53067239856862,0.765858396318566,6.64111375897314,2.24561670171192,3.29742522591847,4.01085648486301,feed_produced_A.2.2,110,-0.467225094752059,0.0924324726326103,1
milk,Lait,Munster,Lait__Munster,2.93159513148053,1.20502955764002,0.963826439386548,5.42453001568951,1.86311562038418,3.06093465034486,3.75043357408009,feed_produced_A.2.2,36,-0.467225094752059,0.0924324726326103,1
milk,Lait,AB,Lait__AB,40.5020700952461,38.2918009749632,0,177.612051560801,11.2955185189995,32.9432894811821,55.1326587507248,feed_produced_A.3.1,76,-26.2553060776359,4.50085883729395e-06,0.00395175405914408
milk,Lait,Conventionnel,Lait__AB,68.159919633457,46.0777664524567,0,177.612051560801,36.2311451847389,59.7007075581245,94.3160828998306,feed_produced_A.3.1,260,-26.2553060776359,4.50085883729395e-06,0.00395175405914408
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,64.2339199730904,42.9037319726784,0,169.038838156013,35.8156070955838,59.8131426016987,90.9779160425548,feed_produced_A.3.1,59,-13.2743873665665,0.0982795427352457,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,78.3128478203516,45.5931900203917,0,177.612051560801,43.5764966862752,75.0338608759662,102.87340179337,feed_produced_A.3.1,104,-13.2743873665665,0.0982795427352457,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,57.4730884760438,40.5629800836154,0,153.610789980732,27.4284388157826,53.14110934509,84.6405585709052,feed_produced_A.3.1,42,3.96548379850855,0.610830947376792,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,57.2978713531813,40.8465096543668,0,170.026090868196,29.4603516546644,47.2186663468238,79.5192331595386,feed_produced_A.3.1,106,3.96548379850855,0.610830947376792,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,31.2764319596864,24.4417403371657,0,89.4419381787803,7.36633761740279,32.0840251572327,48.2445404264379,feed_produced_A.3.1,42,-21.4703603127192,0.00455143621873717,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,53.0811901160582,37.2374335529502,0,177.612051560801,26.0214427179638,47.4238949294454,78.6550205883248,feed_produced_A.3.1,72,-21.4703603127192,0.00455143621873717,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,60.900461102331,39.3559180142667,0,170.026090868196,38.0331776079206,48.6969547732566,80.583311988028,feed_produced_A.3.1,94,-3.47047063199148,0.713862521286788,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,56.5001768386192,36.9292494339962,0,177.612051560801,29.9751883727859,55.3185840707965,77.8466714497705,feed_produced_A.3.1,27,-3.47047063199148,0.713862521286788,1
milk,Lait,Conventionnel,Lait__Munster,67.6317743680141,40.9147185945218,0,177.612051560801,36.2361106142146,62.4701156451391,92.6044105897202,feed_produced_A.3.1,110,15.4961834255921,0.138020165278071,1
milk,Lait,Munster,Lait__Munster,82.0212328776916,51.6934318021224,3.79239348012583,177.612051560801,34.3141607179186,83.5919977734718,110.797990416337,feed_produced_A.3.1,36,15.4961834255921,0.138020165278071,1
milk,Lait,AB,Lait__AB,35.0931619322819,30.3373042981846,0.0426662150616153,134.101439342554,14.7877984424664,22.7216383627061,46.7067371279959,feed_produced_A.3.2,76,-29.9464610559154,1.65709106167373e-10,1.45492595214953e-07
milk,Lait,Conventionnel,Lait__AB,67.2820499209885,33.6804966150377,0,145.4309051522,40.1149338877868,63.3751163134109,86.1344900407079,feed_produced_A.3.2,260,-29.9464610559154,1.65709106167373e-10,1.45492595214953e-07
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,66.50699553184,31.3650558634733,12.1691694363456,131.33840490716,38.7377681190437,65.0906893627,92.7845238566674,feed_produced_A.3.2,59,18.6774966248786,0.000557582567794132,0.489557494523248
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,50.32552345289,26.8565186039155,2.21314921847681,145.4309051522,30.6811791011445,43.1051864949203,59.8119906979973,feed_produced_A.3.2,104,18.6774966248786,0.000557582567794132,0.489557494523248
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,38.7579085890536,16.1536509471097,2.07901114802581,79.6454372623574,29.9114811302837,37.4819487158178,43.7657748122603,feed_produced_A.3.2,42,-14.7950549425265,0.000849729092724802,0.746062143412376
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,54.0527373433149,30.7016130131734,0,145.4309051522,31.0550729989265,48.0688808270876,75.1687024211548,feed_produced_A.3.2,106,-14.7950549425265,0.000849729092724802,0.746062143412376
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,33.4742363518329,24.4473129483161,0.0550335570469542,86.91875490517,15.6079055931337,28.1839467272171,45.4505983233599,feed_produced_A.3.2,42,-40.9198481565596,7.64402556562897e-08,6.71145444662223e-05
milk,Lait,Conventionnel,Lait__Comte - Morbier,71.2778509168176,29.906227664463,0,145.4309051522,51.4196841556983,72.3628408162768,89.594987337695,feed_produced_A.3.2,72,-40.9198481565596,7.64402556562897e-08,6.71145444662223e-05
milk,Lait,Conventionnel,Lait__Fromages de Savoie,54.9973343549832,31.3659606496224,0,145.4309051522,31.0550729989265,52.2286996263876,76.4420902272223,feed_produced_A.3.2,94,-9.13497051870299,0.0542943572565584,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,42.0144739809351,19.5301387969561,5.65499999999997,86.9235717306453,33.2566518676503,40.7076630251299,51.082905920311,feed_produced_A.3.2,27,-9.13497051870299,0.0542943572565584,1
milk,Lait,Conventionnel,Lait__Munster,96.515855988903,28.1052630151115,28.6565903284001,145.4309051522,79.0493866267879,96.3815235450003,115.898633484588,feed_produced_A.3.2,110,-15.4029581861347,0.0203322863643728,1
milk,Lait,Munster,Lait__Munster,81.7004763755433,34.7723506810128,3.113373972678,145.4309051522,60.1722278323848,82.4948352653893,102.762108236732,feed_produced_A.3.2,36,-15.4029581861347,0.0203322863643728,1
milk,Lait,AB,Lait__AB,2.2981585941396,1.2556192771828,1,5.51151201193239,1.29238616199667,1.96612384413885,2.82663760922134,feed_produced_A.3.3,76,-0.605399866088767,0.000193369628125799,0.169778533494452
milk,Lait,Conventionnel,Lait__AB,2.96148493647941,1.08529225680645,1,5.51151201193239,2.17697285527082,2.8416010394767,3.59322639549384,feed_produced_A.3.3,260,-0.605399866088767,0.000193369628125799,0.169778533494452
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,3.52441623568731,1.10229562772626,1,5.51151201193239,2.68577443044111,3.23428254139984,4.36670279669048,feed_produced_A.3.3,59,0.465118364961111,0.0158866854668701,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,3.01484097471621,1.05002594801648,1,5.51151201193239,2.2841059307951,2.79345398220435,3.63337895593155,feed_produced_A.3.3,104,0.465118364961111,0.0158866854668701,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,2.36051503123786,1.10987931844962,1,5.07313533907323,1.54647246234316,1.94331126188096,3.36903018883406,feed_produced_A.3.3,42,-0.473214854631745,0.060290207113357,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,2.89509787929988,1.2528980489442,1,5.51151201193239,1.88502754888429,2.90774219198418,3.58942288380387,feed_produced_A.3.3,106,-0.473214854631745,0.060290207113357,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,2.46288645217923,1.28958459986543,1,5.34098311458812,1.6411549480403,2.02667482796595,2.85272922165214,feed_produced_A.3.3,42,-1.15028286826598,0.000261151082935305,0.229290650817197
milk,Lait,Conventionnel,Lait__Comte - Morbier,3.57971496237586,1.37769121591383,1,5.51151201193239,2.59717780672509,3.83201434603721,4.724576311862,feed_produced_A.3.3,72,-1.15028286826598,0.000261151082935305,0.229290650817197
milk,Lait,Conventionnel,Lait__Fromages de Savoie,2.98458564307198,1.24198721580959,1,5.51151201193239,1.98593643284012,3.03600195602172,3.61774393476804,feed_produced_A.3.3,94,-0.190072960393868,0.499357201451288,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,2.70531361772014,1.1244515014419,1,5.42190514631005,1.91817657770622,2.58681022880215,3.18975756131977,feed_produced_A.3.3,27,-0.190072960393868,0.499357201451288,1
milk,Lait,Conventionnel,Lait__Munster,3.37800299501233,1.03879238240124,1.33457648873106,5.51151201193239,2.57201983387085,3.38138884573941,4.04836056678647,feed_produced_A.3.3,110,-0.232967973906443,0.295617164012208,1
milk,Lait,Munster,Lait__Munster,3.17647532649587,1.22915532421723,1,5.51151201193239,2.42802208359703,3.38703202603491,4.0688355381823,feed_produced_A.3.3,36,-0.232967973906443,0.295617164012208,1
milk,Lait,AB,Lait__AB,0,0,0,0,0,0,0,feed_produced_A.4.3,76,-0.334221492912366,3.78592948509253e-42,3.32404608791124e-39
milk,Lait,Conventionnel,Lait__AB,0.33603699110732,0.141660550282174,0,0.749530676104144,0.263996365805426,0.351516713679506,0.42632693232171,feed_produced_A.4.3,260,-0.334221492912366,3.78592948509253e-42,3.32404608791124e-39
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.327382421625358,0.114427110387018,0,0.527311537996255,0.266542604435296,0.343821536465847,0.396386023077648,feed_produced_A.4.3,59,-0.015761875389248,0.41809896130271,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.328789570087639,0.107326576987682,0.0276266076001619,0.597468340940514,0.260303943693125,0.327624646358347,0.409562930348192,feed_produced_A.4.3,104,-0.015761875389248,0.41809896130271,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.367980427268981,0.111958439396468,0.0425137726539758,0.645564334625199,0.280060256135105,0.383914280783511,0.441824093484403,feed_produced_A.4.3,42,0.0593484428672834,0.022997068269316,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.338820778915359,0.142293424990719,0,0.771548856706224,0.272823962926778,0.354734120638553,0.437023073376002,feed_produced_A.4.3,106,0.0593484428672834,0.022997068269316,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.30352331735567,0.159134759443391,0,0.59387172470346,0.187895231116152,0.332257978830737,0.412711223678349,feed_produced_A.4.3,42,-0.0435956666789298,0.160530602791447,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.347862989173823,0.118475278405878,0.0544684128914842,0.579460250314296,0.277293641677658,0.36292649137912,0.430886268867179,feed_produced_A.4.3,72,-0.0435956666789298,0.160530602791447,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.34663296031602,0.141601236270998,0,0.771548856706224,0.278113195208295,0.371430260698489,0.437906359209233,feed_produced_A.4.3,94,-0.0589648109206597,0.0822479878622696,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.282718324145521,0.15596178318446,0,0.647758842651131,0.192117820923392,0.271893664323209,0.393232529082743,feed_produced_A.4.3,27,-0.0589648109206597,0.0822479878622696,1
milk,Lait,Conventionnel,Lait__Munster,0.417674164932543,0.121925618200826,0.0667152367090349,0.749530676104144,0.353544435288834,0.423157922432729,0.483254268627953,feed_produced_A.4.3,110,-0.0250222713255138,0.320746859584305,1
milk,Lait,Munster,Lait__Munster,0.396343084987716,0.118761255980671,0.0704572969144927,0.622409685489954,0.33341932416177,0.398550006044341,0.460363941679214,feed_produced_A.4.3,36,-0.0250222713255138,0.320746859584305,1
milk,Lait,AB,Lait__AB,116.191801024126,32.2492200902367,28.1954222725764,242.902637456464,107.495188505119,115.814633734799,127.649547048592,feed_produced_A.4.5,76,-101.288135338091,1.75098471284163e-26,1.53736457787496e-23
milk,Lait,Conventionnel,Lait__AB,217.780928253721,53.4732839944713,88.4142191716402,382.789797732685,181.239981829781,215.281762374404,250.705393173223,feed_produced_A.4.5,260,-101.288135338091,1.75098471284163e-26,1.53736457787496e-23
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,211.98559397624,43.8085588860169,121.11632655465,303.827897577592,181.718366284835,207.838228219951,241.241848580197,feed_produced_A.4.5,59,-11.587568253495,0.199275918857795,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,217.243653809815,45.6301314447197,132.140575068788,341.11196089155,189.175802055179,211.712241799156,242.492265312068,feed_produced_A.4.5,104,-11.587568253495,0.199275918857795,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,218.768338826299,43.8038013010034,158.670714277223,350.367400172673,189.407774325092,210.984862387283,240.217583143911,feed_produced_A.4.5,42,30.256521927965,0.00150111304835607,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,197.064665221153,48.6630313455014,57.9039955150384,319.072609537244,167.135791622577,197.038707334991,225.888804809167,feed_produced_A.4.5,106,30.256521927965,0.00150111304835607,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,167.616191258212,50.1361873583272,30.9840518542525,290.191423432112,142.15158853201,157.601733865848,195.32527259487,feed_produced_A.4.5,42,-35.0321187710032,0.00312007577013393,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,206.276294014113,50.7233100781201,108.223093044049,323.03179828089,174.477069052869,209.1855804008,240.579327208665,feed_produced_A.4.5,72,-35.0321187710032,0.00312007577013393,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,199.669629248158,48.2483337391983,57.9039955150384,319.072609537244,174.532601730307,199.218320644266,230.121269009606,feed_produced_A.4.5,94,5.22341014938684,0.688143139339769,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,204.609366708772,64.3745699670745,81.7830957982864,377.232302278798,167.802803513746,190.356122013148,234.513488630119,feed_produced_A.4.5,27,5.22341014938684,0.688143139339769,1
milk,Lait,Conventionnel,Lait__Munster,239.99741421767,56.8335101397417,88.7829685188774,373.802188386839,194.457728314198,244.308223036022,277.953258687626,feed_produced_A.4.5,110,2.52196303333814,0.839706073306145,1
milk,Lait,Munster,Lait__Munster,243.227623797231,58.5801971180955,49.2197550980891,382.789797732685,216.908670270992,244.218162439617,271.326737698595,feed_produced_A.4.5,36,2.52196303333814,0.839706073306145,1
milk,Lait,AB,Lait__AB,0.681569239182472,2.09671812546234,0,12.9191900033963,0,0,0,feed_produced_A.5.1,76,-69.2241067407716,1.81253592423482e-33,1.59140654147817e-30
milk,Lait,Conventionnel,Lait__AB,70.9184154453979,40.7339363494409,0,304.437246358112,42.6387003425758,71.1308358512609,94.7216539373451,feed_produced_A.5.1,260,-69.2241067407716,1.81253592423482e-33,1.59140654147817e-30
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,72.226379631319,37.7561645733466,0,171.239750193609,45.6785329434624,69.1254776310964,91.755472950502,feed_produced_A.5.1,59,-2.58190352226648,0.750112869579713,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,73.1527406488614,40.5235396032715,12.7329800783827,355.489563791631,46.0385247625553,71.692261851478,93.5314916765218,feed_produced_A.5.1,104,-2.58190352226648,0.750112869579713,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,49.5425677970558,55.2893868213868,0,283.747609942639,17.7281562158621,37.3057190114511,60.0305174786282,feed_produced_A.5.1,42,-0.209731709388586,0.983058246873397,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,53.0240794877962,42.1382807058554,0,200.656479879787,21.5844204229953,41.847113976031,76.5480963021381,feed_produced_A.5.1,106,-0.209731709388586,0.983058246873397,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,82.823359614664,63.8648953181749,0,234.682320441989,22.8240835804458,77.4739242348702,133.064664862545,feed_produced_A.5.1,42,1.37653489847107,0.88317521015503,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,81.1976673748188,33.9462736467936,0,166.170542350674,63.3158954433177,91.0773175775179,98.5196743236585,feed_produced_A.5.1,72,1.37653489847107,0.88317521015503,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,54.6020813849437,39.0782443772985,0,164.177815596755,25.7786750167204,49.2092333065665,76.9386455844472,feed_produced_A.5.1,94,6.07185664119346,0.643936272179967,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,59.0048771730236,64.0552832962113,0,338.488138366263,27.8695167707666,50.8664642802781,66.41701500857,feed_produced_A.5.1,27,6.07185664119346,0.643936272179967,1
